#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     3112000       7.662448e-04       8.829922e-05       3.868626e-04       5.613456e-02       3.305055e-03       1.495027e-02
     3114000       6.360153e-04       2.509166e-05       3.433097e-04       8.027153e-02       3.907833e-03       1.483762e-02
     3116000       5.590279e-04       5.909135e-05       3.037989e-04       5.481686e-02       3.348125e-03       1.469817e-02
     3118000       5.212161e-04       7.056150e-05       2.930286e-04       5.520713e-02       3.691370e-03       1.449248e-02
     3120000       5.354522e-04       6.420385e-05       2.675763e-04       7.674164e-02       3.929473e-03       1.428716e-02
     3122000       6.263219e-04       6.881152e-05       3.299389e-04       6.068540e-02       3.874424e-03       1.435662e-02
     3124000       6.114021e-04       8.746073e-05       3.551681e-04       5.207747e-02       4.067699e-03       1.441843e-02
     3126000       7.807915e-04       1.141019e-04       4.288496e-04       5.419836e-02       2.532176e-03       1.478482e-02
     3128000       8.410163e-04       6.714274e-05       4.118829e-04       6.864054e-02       2.923125e-03       1.491525e-02
     3130000       8.565861e-04       1.235039e-04       4.429790e-04       7.135800e-02       3.103763e-03       1.485053e-02
     3132000       8.148162e-04       5.115691e-05       4.073737e-04       6.910192e-02       3.659211e-03       1.483466e-02
     3134000       7.170127e-04       1.520265e-04       4.149377e-04       7.264649e-02       2.678391e-03       1.435091e-02
     3136000       5.542053e-04       3.484577e-05       3.048594e-04       5.074896e-02       3.822167e-03       1.483791e-02
     3138000       6.132286e-04       6.098336e-05       2.808932e-04       6.299650e-02       2.060916e-03       1.468542e-02
     3140000       6.508890e-04       6.698526e-05       3.795848e-04       7.834716e-02       3.097561e-03       1.471620e-02
     3142000       6.857144e-04       9.302971e-05       3.463193e-04       7.695885e-02       4.215357e-03       1.544571e-02
     3144000       4.549544e-04       8.430670e-05       2.367621e-04       8.810964e-02       3.747163e-03       1.477256e-02
     3146000       6.167823e-04       7.812498e-05       3.061816e-04       7.712179e-02       3.894363e-03       1.473276e-02
     3148000       6.745576e-04       1.033454e-04       3.619029e-04       6.101426e-02       4.093132e-03       1.431138e-02
     3150000       4.339967e-04       4.140782e-05       2.197620e-04       5.886604e-02       4.076950e-03       1.441790e-02
     3152000       6.438198e-04       6.366076e-05       3.183309e-04       6.291460e-02       3.134302e-03       1.461324e-02
     3154000       8.429912e-04       8.321200e-05       4.248289e-04       8.692296e-02       3.801507e-03       1.533687e-02
     3156000       4.567247e-04       6.979968e-05       2.221623e-04       6.543213e-02       4.177750e-03       1.535034e-02
     3158000       7.904026e-04       5.910406e-05       4.009878e-04       1.216617e-01       2.833919e-03       1.483265e-02
     3160000       4.921684e-04       6.279486e-05       2.520199e-04       7.621754e-02       2.261354e-03       1.497684e-02
     3162000       5.162384e-04       9.383307e-05       2.915825e-04       7.277298e-02       3.444635e-03       1.491934e-02
     3164000       7.151410e-04       9.420394e-05       3.613306e-04       6.999001e-02       4.399972e-03       1.462973e-02
     3166000       5.975425e-04       8.996002e-05       3.302643e-04       9.780191e-02       4.121718e-03       1.446018e-02
     3168000       4.553560e-04       9.602785e-05       2.530239e-04       6.136703e-02       3.509199e-03       1.500331e-02
     3170000       7.853447e-04       1.181114e-04       4.043970e-04       6.799740e-02       3.674757e-03       1.505217e-02
     3172000       6.806803e-04       3.797223e-05       3.671394e-04       1.112876e-01       2.974179e-03       1.498452e-02
     3174000       6.046731e-04       5.373672e-05       3.272396e-04       1.589453e-01       3.280926e-03       1.479686e-02
     3176000       9.183518e-04       3.412923e-05       4.752062e-04       1.028136e-01       3.426420e-03       1.483747e-02
     3178000       7.897130e-04       2.118799e-05       4.282501e-04       6.977121e-02       3.888039e-03       1.486573e-02
     3180000       7.070335e-04       4.682768e-05       3.729429e-04       7.499003e-02       4.463665e-03       1.427133e-02
     3182000       7.232553e-04       5.324282e-05       3.955050e-04       9.253364e-02       3.160794e-03       1.437163e-02
     3184000       7.592142e-04       4.761819e-05       3.660387e-04       1.124154e-01       3.407375e-03       1.524279e-02
     3186000       7.760905e-04       6.416400e-05       3.473160e-04       1.306431e-01       3.496256e-03       1.498461e-02
     3188000       7.664018e-04       1.192169e-04       4.001417e-04       7.194572e-02       3.529460e-03       1.478584e-02
     3190000       6.070202e-04       4.768820e-05       3.014824e-04       6.319360e-02       3.292729e-03       1.462332e-02
     3192000       5.671158e-04       1.029121e-04       3.208363e-04       6.219094e-02       4.022086e-03       1.525331e-02
     3194000       4.057451e-04       6.456926e-05       2.348604e-04       7.302022e-02       4.642748e-03       1.466423e-02
     3196000       5.905689e-04       4.666757e-05       3.519696e-04       6.215298e-02       2.879585e-03       1.465544e-02
     3198000       6.248346e-04       6.987809e-05       3.105660e-04       8.191406e-02       3.581355e-03       1.462897e-02
     3200000       5.123968e-04       8.669677e-05       3.011409e-04       7.922101e-02       4.340122e-03       1.506988e-02
     3202000       5.267329e-04       4.984046e-05       2.466757e-04       7.898211e-02       3.458302e-03       1.508905e-02
     3204000       4.175708e-04       1.082184e-04       2.384600e-04       5.932773e-02       4.076675e-03       1.453037e-02
     3206000       6.666302e-04       3.181273e-05       3.498051e-04       8.672027e-02       3.434757e-03       1.500491e-02
     3208000       5.130313e-04       5.330141e-05       2.793235e-04       6.273614e-02       3.693019e-03       1.464061e-02
     3210000       6.099975e-04       1.019642e-04       3.251894e-04       1.098375e-01       3.153101e-03       1.475658e-02
     3212000       6.003143e-04       7.213092e-05       3.491987e-04       1.033324e-01       3.770178e-03       1.493781e-02
     3214000       7.000945e-04       1.138985e-04       3.664747e-04       6.726794e-02       3.337641e-03       1.447096e-02
     3216000       5.784500e-04       6.781367e-05       2.911763e-04       6.132009e-02       3.920088e-03       1.470426e-02
     3218000       4.861140e-04       1.162226e-04       2.899244e-04       7.222019e-02       3.806667e-03       1.514382e-02
     3220000       5.665688e-04       5.144738e-05       3.137734e-04       9.466107e-02       3.414290e-03       1.488118e-02
     3222000       8.401681e-04       1.234355e-04       4.575488e-04       5.180214e-02       4.170903e-03       1.469213e-02
     3224000       6.508293e-04       1.132353e-04       3.718658e-04       6.697594e-02       2.850822e-03       1.492935e-02
     3226000       7.543208e-04       8.277762e-05       3.997954e-04       6.209413e-02       4.261155e-03       1.503805e-02
     3228000       5.496063e-04       6.597913e-05       3.051824e-04       5.853263e-02       3.258316e-03       1.456222e-02
     3230000       4.645297e-04       7.414027e-05       2.492684e-04       8.546982e-02       3.145169e-03       1.510361e-02
     3232000       7.437174e-04       6.817341e-05       3.322757e-04       8.367016e-02       4.042323e-03       1.496338e-02
     3234000       7.335812e-04       6.781418e-05       4.170001e-04       6.884649e-02       3.815731e-03       1.501429e-02
     3236000       8.338732e-04       5.649286e-05       4.511227e-04       6.458248e-02       3.630243e-03       1.471128e-02
     3238000       5.050006e-04       7.482922e-05       2.944941e-04       5.261097e-02       3.580860e-03       1.487991e-02
     3240000       7.549485e-04       8.802497e-05       4.196828e-04       5.398964e-02       3.732280e-03       1.443053e-02
     3242000       5.671647e-04       7.340662e-05       3.260388e-04       9.613547e-02       4.371501e-03       1.540224e-02
     3244000       6.113420e-04       2.683803e-05       3.211654e-04       5.339994e-02       2.991867e-03       1.464156e-02
     3246000       6.372440e-04       1.174410e-04       3.458027e-04       1.231586e-01       3.136175e-03       1.491158e-02
     3248000       9.646943e-04       1.843335e-05       4.658363e-04       5.850134e-02       2.785935e-03       1.475791e-02
     3250000       5.200753e-04       2.197638e-05       2.681346e-04       6.317420e-02       2.786196e-03       1.463452e-02
     3252000       4.253159e-04       1.523742e-04       2.650412e-04       1.086616e-01       4.448324e-03       1.491300e-02
     3254000       6.510927e-04       8.212883e-05       3.481798e-04       9.174666e-02       2.923129e-03       1.434419e-02
     3256000       8.925560e-04       4.567812e-05       4.146348e-04       6.500167e-02       3.765249e-03       1.496545e-02
     3258000       3.170826e-04       7.369295e-05       2.116053e-04       7.103214e-02       3.249638e-03       1.455526e-02
     3260000       7.431041e-04       1.167760e-04       3.347110e-04       7.057313e-02       3.456625e-03       1.431541e-02
     3262000       6.343849e-04       4.539660e-05       3.275306e-04       5.736740e-02       3.452187e-03       1.448285e-02
     3264000       5.295372e-04       6.665044e-05       2.778324e-04       1.026185e-01       3.988120e-03       1.481508e-02
     3266000       6.961857e-04       9.094084e-05       3.811407e-04       7.461637e-02       3.049741e-03       1.472447e-02
     3268000       6.534262e-04       1.512673e-04       3.526887e-04       6.891510e-02       3.432154e-03       1.460862e-02
     3270000       8.798740e-04       3.003871e-05       3.894562e-04       5.911474e-02       3.718629e-03       1.437268e-02
     3272000       5.968703e-04       7.791840e-05       2.896030e-04       6.745357e-02       3.054880e-03       1.536451e-02
     3274000       8.016834e-04       1.190461e-04       4.248255e-04       9.460940e-02       3.156277e-03       1.504974e-02
     3276000       6.500269e-04       1.202993e-04       3.355987e-04       5.416371e-02       3.292171e-03       1.480878e-02
     3278000       5.102974e-04       4.751473e-05       2.630570e-04       6.059328e-02       3.336551e-03       1.470281e-02
     3280000       3.909728e-04       3.047128e-05       2.117392e-04       5.627668e-02       2.705532e-03       1.476370e-02
     3282000       6.242613e-04       7.221759e-05       3.128422e-04       6.447258e-02       4.021022e-03       1.499559e-02
     3284000       9.799088e-04       7.524248e-05       4.972664e-04       5.716768e-02       3.646606e-03       1.454993e-02
     3286000       7.657819e-04       6.664240e-05       3.854918e-04       5.752230e-02       3.698476e-03       1.478430e-02
     3288000       7.724873e-04       1.123497e-04       4.162004e-04       5.136230e-02       3.678734e-03       1.480160e-02
     3290000       7.087349e-04       4.833154e-05       3.564465e-04       8.135864e-02       3.451804e-03       1.484158e-02
     3292000       7.257106e-04       2.042536e-05       4.015844e-04       5.032675e-02       3.572332e-03       1.415519e-02
     3294000       7.216194e-04       9.477486e-05       3.528346e-04       6.174741e-02       2.761302e-03       1.454396e-02
