#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     3744000       7.075003e-04       9.058757e-05       3.958387e-04       6.642129e-02       3.619979e-03       1.449371e-02
     3746000       5.927090e-04       3.122536e-05       3.445251e-04       8.094482e-02       3.289851e-03       1.450403e-02
     3748000       7.605327e-04       5.417641e-05       3.628276e-04       7.976702e-02       2.941777e-03       1.483283e-02
     3750000       7.081805e-04       5.363551e-05       3.508432e-04       7.332013e-02       2.387380e-03       1.462668e-02
     3752000       5.838110e-04       4.782073e-05       3.192007e-04       8.255851e-02       2.921139e-03       1.481757e-02
     3754000       6.354764e-04       5.423732e-05       3.523932e-04       1.047478e-01       2.833756e-03       1.459218e-02
     3756000       5.841792e-04       7.697802e-05       2.885649e-04       6.150510e-02       3.579636e-03       1.464554e-02
     3758000       4.756635e-04       6.445370e-05       2.618887e-04       8.905626e-02       3.959342e-03       1.451326e-02
     3760000       6.976299e-04       3.085625e-05       3.945158e-04       7.527464e-02       2.911992e-03       1.458987e-02
     3762000       6.071386e-04       3.454303e-05       3.337950e-04       8.890931e-02       2.224677e-03       1.497648e-02
     3764000       8.048203e-04       4.013178e-05       4.167582e-04       1.745989e-01       3.536422e-03       1.459826e-02
     3766000       5.375000e-04       4.212137e-05       2.717399e-04       7.545471e-02       3.299099e-03       1.454852e-02
     3768000       6.701851e-04       6.778332e-05       3.563313e-04       7.237616e-02       3.404991e-03       1.458715e-02
     3770000       6.085802e-04       3.515750e-05       3.121294e-04       7.370506e-02       3.590249e-03       1.455254e-02
     3772000       4.319692e-04       5.328305e-05       2.541793e-04       8.081545e-02       1.848303e-03       1.481088e-02
     3774000       6.343110e-04       2.824053e-05       3.096614e-04       5.916357e-02       3.101629e-03       1.436925e-02
     3776000       5.790187e-04       3.213870e-05       2.990949e-04       7.999969e-02       2.618519e-03       1.490298e-02
     3778000       5.499675e-04       1.540912e-05       2.928366e-04       8.129992e-02       3.163912e-03       1.458844e-02
     3780000       4.567730e-04       2.748115e-05       2.515464e-04       8.405548e-02       3.377230e-03       1.478511e-02
     3782000       5.799416e-04       5.923472e-05       2.899338e-04       9.562538e-02       3.636589e-03       1.476379e-02
     3784000       6.130217e-04       1.709736e-05       3.138176e-04       6.739754e-02       3.056995e-03       1.454895e-02
     3786000       3.958082e-04       7.717532e-05       2.105961e-04       7.710339e-02       3.664002e-03       1.436487e-02
     3788000       5.502367e-04       4.329863e-05       2.910857e-04       8.383488e-02       3.351753e-03       1.453038e-02
     3790000       6.244037e-04       2.895716e-05       3.501592e-04       7.544346e-02       3.536319e-03       1.453373e-02
     3792000       7.555751e-04       6.888836e-05       4.230061e-04       5.842114e-02       2.947536e-03       1.464816e-02
     3794000       6.154535e-04       1.230422e-05       3.332805e-04       6.602776e-02       3.229881e-03       1.466987e-02
     3796000       5.329163e-04       1.141584e-05       2.907705e-04       1.016859e-01       2.923561e-03       1.488886e-02
     3798000       7.592594e-04       4.594941e-05       4.081708e-04       7.167961e-02       3.886308e-03       1.465422e-02
     3800000       7.141023e-04       7.184702e-05       3.774398e-04       7.058189e-02       2.829380e-03       1.474236e-02
     3802000       6.788898e-04       7.506240e-05       3.504102e-04       6.672020e-02       3.191393e-03       1.487940e-02
     3804000       5.387610e-04       3.999453e-05       2.744639e-04       6.621685e-02       3.017383e-03       1.442926e-02
     3806000       5.103104e-04       3.096029e-05       2.874643e-04       6.419152e-02       3.220247e-03       1.462455e-02
     3808000       4.675651e-04       5.241957e-05       2.645093e-04       8.837494e-02       2.922368e-03       1.455962e-02
     3810000       7.034843e-04       8.122421e-05       3.923557e-04       1.062195e-01       3.600717e-03       1.463315e-02
     3812000       5.587320e-04       3.898958e-05       3.180864e-04       2.090423e-01       3.511319e-03       1.440639e-02
     3814000       6.052085e-04       5.916856e-05       3.200401e-04       1.272450e-01       3.327942e-03       1.494067e-02
     3816000       5.506872e-04       3.246017e-05       2.948047e-04       1.292237e-01       2.493347e-03       1.452795e-02
     3818000       5.775202e-04       2.617384e-05       3.103782e-04       6.873833e-02       3.302770e-03       1.466832e-02
     3820000       6.465838e-04       8.683071e-05       3.372581e-04       6.210855e-02       3.103496e-03       1.452246e-02
     3822000       5.712516e-04       2.535116e-05       3.103697e-04       1.275456e-01       3.854168e-03       1.457376e-02
     3824000       7.435960e-04       1.095806e-05       4.183613e-04       5.787454e-02       2.857721e-03       1.436275e-02
     3826000       4.517914e-04       4.566210e-05       2.509320e-04       9.192713e-02       1.720806e-03       1.488312e-02
     3828000       6.151866e-04       5.792316e-05       3.262682e-04       8.362202e-02       3.016485e-03       1.462301e-02
     3830000       6.381364e-04       5.270677e-05       3.537930e-04       1.433199e-01       3.634374e-03       1.446636e-02
     3832000       6.058141e-04       8.446031e-05       3.413274e-04       9.780912e-02       4.055573e-03       1.480225e-02
     3834000       5.993421e-04       5.165816e-05       2.955996e-04       9.663775e-02       3.297405e-03       1.441667e-02
     3836000       6.622185e-04       7.441575e-05       3.761640e-04       7.636832e-02       2.478434e-03       1.496537e-02
     3838000       7.220209e-04       5.625756e-05       4.149805e-04       5.763983e-02       3.513541e-03       1.479002e-02
     3840000       7.746138e-04       5.470472e-05       4.014939e-04       1.079478e-01       2.846467e-03       1.462222e-02
     3842000       7.922758e-04       1.009085e-04       4.073764e-04       7.417031e-02       3.399779e-03       1.470593e-02
     3844000       5.277901e-04       6.141520e-05       2.862527e-04       6.353883e-02       3.578116e-03       1.457637e-02
     3846000       5.097726e-04       7.861511e-05       2.765307e-04       8.319062e-02       3.918388e-03       1.454429e-02
     3848000       5.592392e-04       4.382126e-05       3.015205e-04       7.955695e-02       3.143722e-03       1.466453e-02
     3850000       6.082073e-04       5.013961e-05       3.339636e-04       1.292994e-01       3.365536e-03       1.461367e-02
     3852000       5.644482e-04       5.363014e-05       3.156696e-04       7.357595e-02       3.167687e-03       1.446069e-02
     3854000       5.427586e-04       3.226461e-05       3.133093e-04       1.572021e-01       2.179580e-03       1.478850e-02
     3856000       6.589085e-04       3.322003e-05       3.428520e-04       7.678988e-02       3.308136e-03       1.471225e-02
     3858000       4.691416e-04       5.830515e-05       2.623774e-04       9.140979e-02       3.395506e-03       1.470075e-02
     3860000       6.822298e-04       1.602215e-05       3.712162e-04       9.512666e-02       2.802404e-03       1.457005e-02
     3862000       8.082376e-04       2.341365e-05       3.980716e-04       5.770512e-02       3.150354e-03       1.429113e-02
     3864000       4.083220e-04       4.462299e-05       2.390778e-04       1.050754e-01       3.566522e-03       1.434871e-02
     3866000       4.933793e-04       4.613083e-05       2.791846e-04       7.846505e-02       3.520740e-03       1.471476e-02
     3868000       5.920864e-04       3.616894e-05       3.051018e-04       8.709240e-02       3.169783e-03       1.481859e-02
     3870000       5.965685e-04       4.273537e-05       3.149881e-04       6.344929e-02       2.910656e-03       1.453970e-02
     3872000       4.455048e-04       5.175724e-05       2.586910e-04       8.737969e-02       3.151602e-03       1.487194e-02
     3874000       6.123085e-04       5.373603e-05       3.384606e-04       6.664302e-02       3.867846e-03       1.480563e-02
     3876000       4.534247e-04       3.496121e-05       2.372913e-04       3.448707e-01       3.830169e-03       1.491844e-02
     3878000       5.025720e-04       3.415891e-05       2.535247e-04       6.600910e-02       3.898416e-03       1.453710e-02
     3880000       5.868968e-04       4.499437e-05       3.258274e-04       8.633116e-02       3.022030e-03       1.474355e-02
     3882000       5.869110e-04       1.022494e-04       3.321373e-04       1.070623e-01       2.592463e-03       1.490226e-02
     3884000       5.406541e-04       5.311163e-05       2.824020e-04       1.028096e-01       2.399545e-03       1.484987e-02
     3886000       5.729025e-04       3.691494e-05       3.200019e-04       6.740502e-02       2.617436e-03       1.471360e-02
     3888000       5.858323e-04       5.104158e-05       3.018963e-04       6.608485e-02       3.234110e-03       1.464176e-02
     3890000       4.344162e-04       6.820072e-05       2.347137e-04       9.269153e-02       4.257779e-03       1.464347e-02
     3892000       4.010020e-04       4.593945e-05       2.204592e-04       6.441747e-02       3.709560e-03       1.437254e-02
     3894000       5.414387e-04       5.399016e-05       2.782470e-04       8.540515e-02       4.184933e-03       1.490079e-02
     3896000       6.196604e-04       8.485490e-05       3.110158e-04       7.048767e-02       2.130892e-03       1.474553e-02
     3898000       4.964337e-04       4.003772e-05       2.704698e-04       6.763512e-02       3.353943e-03       1.459775e-02
     3900000       7.042859e-04       4.835173e-05       3.383227e-04       7.480797e-02       2.799736e-03       1.460428e-02
     3902000       6.153270e-04       5.990317e-05       3.293206e-04       7.477626e-02       2.842505e-03       1.448493e-02
     3904000       6.147620e-04       4.976791e-05       3.444733e-04       6.722491e-02       2.391295e-03       1.470811e-02
     3906000       8.173225e-04       6.196478e-05       4.301744e-04       6.800366e-02       3.401947e-03       1.453028e-02
     3908000       5.164345e-04       4.947099e-05       2.680043e-04       7.914229e-02       3.485660e-03       1.450306e-02
     3910000       4.804797e-04       4.452077e-05       2.590343e-04       6.730771e-02       3.305075e-03       1.462405e-02
     3912000       4.688137e-04       3.375144e-05       2.571527e-04       1.049685e-01       3.671219e-03       1.461979e-02
     3914000       6.270653e-04       7.797428e-05       3.426732e-04       6.218350e-02       3.185188e-03       1.452541e-02
     3916000       5.816205e-04       5.077545e-05       3.314400e-04       1.001886e-01       3.177517e-03       1.460566e-02
     3918000       4.900449e-04       4.653863e-05       2.647146e-04       9.127505e-02       3.645849e-03       1.475907e-02
     3920000       6.067653e-04       3.158767e-05       2.891059e-04       7.897063e-02       3.386804e-03       1.475878e-02
     3922000       6.175383e-04       4.493180e-05       3.187269e-04       1.011618e-01       3.169988e-03       1.469942e-02
     3924000       6.186220e-04       5.723820e-05       3.547421e-04       9.540030e-02       3.631941e-03       1.465686e-02
     3926000       5.616211e-04       8.051208e-05       3.072097e-04       8.172466e-02       3.605479e-03       1.489658e-02
