#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
    12550000       1.062814e-03       2.236992e-04       5.713512e-04       3.803959e-02       3.749116e-03       1.432392e-02
    12552000       6.558167e-04       5.836594e-05       3.180394e-04       7.337102e-02       3.979235e-03       1.639107e-02
    12554000       8.385398e-04       1.033927e-05       4.205722e-04       4.560531e-02       5.112570e-03       1.561696e-02
    12556000       8.617429e-04       7.366366e-05       4.566634e-04       6.282687e-02       4.354275e-03       1.513385e-02
    12558000       9.617377e-04       2.551189e-04       5.353470e-04       8.150586e-02       4.108841e-03       1.576868e-02
    12560000       9.866948e-04       1.049338e-04       4.907702e-04       8.024771e-02       4.535788e-03       1.513106e-02
    12562000       1.222659e-03       1.657889e-04       6.551158e-04       5.380985e-02       4.455981e-03       1.460282e-02
    12564000       8.900123e-04       2.440744e-04       5.189224e-04       3.407108e-02       4.380250e-03       1.477813e-02
    12566000       6.678749e-04       1.209925e-04       3.946613e-04       7.425033e-02       4.693295e-03       1.490475e-02
    12568000       9.439777e-04       1.759736e-04       5.171465e-04       9.627188e-02       2.325511e-03       1.573172e-02
    12570000       8.482559e-04       1.517361e-04       4.731638e-04       4.087911e-02       3.996369e-03       1.563070e-02
    12572000       9.333824e-04       7.525385e-05       5.035156e-04       5.426140e-02       4.880258e-03       1.604235e-02
    12574000       1.506655e-03       1.942102e-04       7.032029e-04       8.116639e-02       3.808141e-03       1.542877e-02
    12576000       1.282394e-03       6.287851e-05       5.442256e-04       6.450064e-02       3.912424e-03       1.525057e-02
    12578000       8.437509e-04       1.998804e-04       4.680087e-04       5.716247e-02       3.273481e-03       1.585033e-02
    12580000       5.433989e-04       1.319766e-04       3.884406e-04       6.492758e-02       4.469976e-03       1.578970e-02
    12582000       6.333994e-04       2.747471e-04       3.736524e-04       5.097300e-02       4.155137e-03       1.562368e-02
    12584000       1.104282e-03       2.184771e-04       6.103073e-04       5.353803e-02       4.049005e-03       1.481169e-02
    12586000       8.782410e-04       1.511172e-04       4.832662e-04       5.694300e-02       3.489814e-03       1.579155e-02
    12588000       1.018897e-03       1.644372e-04       5.114963e-04       1.245776e-01       4.935666e-03       1.693628e-02
    12590000       5.137903e-04       1.973034e-04       3.578654e-04       4.662872e-02       3.267543e-03       1.536676e-02
    12592000       5.894256e-04       1.065983e-04       3.634668e-04       4.463700e-02       5.128920e-03       1.537455e-02
    12594000       8.091636e-04       1.608055e-04       3.556925e-04       1.021466e-01       4.901443e-03       1.677156e-02
    12596000       1.018303e-03       1.767070e-04       5.463031e-04       7.658257e-02       4.670805e-03       1.604294e-02
    12598000       6.354922e-04       2.035335e-04       4.166104e-04       7.628791e-02       4.000817e-03       1.603658e-02
    12600000       8.141297e-04       1.065303e-04       3.696801e-04       4.044424e-02       4.262785e-03       1.536057e-02
    12602000       6.229626e-04       1.522381e-04       3.313458e-04       6.296734e-02       4.956019e-03       1.569970e-02
    12604000       6.290051e-04       1.736670e-04       3.434343e-04       6.297420e-02       5.147714e-03       1.541839e-02
    12606000       9.198553e-04       8.824983e-05       4.902454e-04       7.809356e-02       4.681431e-03       1.575498e-02
    12608000       6.779141e-04       5.105552e-05       3.268597e-04       5.156859e-02       4.793602e-03       1.526840e-02
    12610000       8.165755e-04       4.259239e-05       4.538675e-04       6.134838e-02       4.595682e-03       1.588147e-02
    12612000       1.248667e-03       1.299241e-04       7.260098e-04       7.330500e-02       5.069159e-03       1.603142e-02
    12614000       8.741842e-04       1.701913e-04       5.600720e-04       5.430296e-02       4.988810e-03       1.618894e-02
    12616000       8.539675e-04       6.831288e-05       4.684284e-04       6.641016e-02       4.151033e-03       1.522563e-02
    12618000       7.890342e-04       1.719155e-04       4.652129e-04       4.651460e-02       4.489918e-03       1.585251e-02
    12620000       9.629377e-04       1.250841e-04       4.878074e-04       4.798547e-02       4.673318e-03       1.507606e-02
    12622000       1.316243e-03       1.351414e-04       6.143822e-04       4.714498e-02       4.662015e-03       1.513617e-02
    12624000       9.695416e-04       1.937617e-04       5.385823e-04       6.976878e-02       4.006032e-03       1.528991e-02
    12626000       7.491733e-04       2.177991e-04       3.731080e-04       5.829854e-02       4.052598e-03       1.625629e-02
    12628000       8.686311e-04       2.867228e-04       5.262951e-04       8.593129e-02       4.282169e-03       1.622255e-02
    12630000       1.045494e-03       1.912467e-04       5.230636e-04       5.376156e-02       5.096995e-03       1.508514e-02
    12632000       7.863805e-04       9.593459e-05       3.640271e-04       6.246677e-02       5.114591e-03       1.620438e-02
    12634000       6.225749e-04       1.026571e-04       3.281007e-04       5.459239e-02       4.946205e-03       1.597119e-02
    12636000       8.156531e-04       8.497933e-05       4.759428e-04       7.905290e-02       4.902091e-03       1.646909e-02
    12638000       7.736663e-04       9.350697e-05       4.732437e-04       4.564367e-02       3.593254e-03       1.574810e-02
    12640000       7.697515e-04       2.368862e-04       4.828979e-04       5.151217e-02       2.825160e-03       1.529238e-02
    12642000       4.108008e-04       1.667058e-04       3.157578e-04       6.168600e-02       4.254300e-03       1.529186e-02
    12644000       9.024779e-04       8.149946e-05       4.468410e-04       8.088628e-02       5.028555e-03       1.565981e-02
    12646000       1.156675e-03       1.453741e-04       5.874706e-04       6.924742e-02       3.371885e-03       1.521033e-02
    12648000       7.669720e-04       1.250446e-04       3.675793e-04       5.860974e-02       3.776437e-03       1.455312e-02
    12650000       1.190198e-03       1.501862e-04       6.008441e-04       5.048752e-02       5.675625e-03       1.504847e-02
    12652000       1.215320e-03       1.173710e-04       6.430950e-04       5.450904e-02       4.533361e-03       1.561732e-02
    12654000       8.096716e-04       2.100404e-04       4.586752e-04       5.088814e-02       4.085668e-03       1.552303e-02
    12656000       8.008427e-04       1.812525e-04       4.589741e-04       7.738586e-02       1.805949e-03       1.565739e-02
    12658000       9.147394e-04       2.251707e-04       5.269537e-04       6.334745e-02       4.862720e-03       1.544296e-02
    12660000       1.250111e-03       2.644401e-04       6.955057e-04       4.728695e-02       3.977784e-03       1.576498e-02
    12662000       7.627771e-04       2.268239e-04       4.890029e-04       3.769056e-02       4.424193e-03       1.504524e-02
    12664000       9.220261e-04       1.762755e-04       4.870551e-04       4.074193e-02       2.545905e-03       1.481697e-02
    12666000       6.085568e-04       1.328233e-04       3.732684e-04       4.811587e-02       5.202144e-03       1.521162e-02
    12668000       7.576154e-04       1.300963e-04       5.291020e-04       5.372099e-02       4.455080e-03       1.653513e-02
    12670000       8.800202e-04       2.125850e-04       5.207675e-04       4.844191e-02       4.657217e-03       1.474526e-02
    12672000       8.645751e-04       1.502789e-04       4.223392e-04       5.934613e-02       3.978803e-03       1.546199e-02
    12674000       7.894071e-04       2.036902e-04       4.471845e-04       5.126274e-02       2.840834e-03       1.556778e-02
    12676000       5.784296e-04       1.719061e-04       3.473277e-04       6.149159e-02       3.543325e-03       1.675961e-02
    12678000       7.025087e-04       1.452419e-04       3.968371e-04       7.817051e-02       4.823644e-03       1.664993e-02
    12680000       1.126801e-03       7.694765e-05       5.742264e-04       4.736504e-02       5.479369e-03       1.591099e-02
    12682000       1.089884e-03       1.510037e-04       6.206296e-04       3.782834e-02       4.520257e-03       1.609408e-02
    12684000       1.043551e-03       1.683623e-04       5.510900e-04       4.074764e-02       4.985678e-03       1.477876e-02
    12686000       4.828087e-04       2.178221e-04       3.194985e-04       5.075147e-02       4.803713e-03       1.486102e-02
    12688000       8.940622e-04       9.361573e-05       3.977164e-04       6.091640e-02       5.113208e-03       1.583537e-02
    12690000       6.408534e-04       7.672829e-05       3.429455e-04       5.646203e-02       4.134108e-03       1.548604e-02
    12692000       5.249255e-04       6.544818e-05       2.984775e-04       5.423292e-02       3.360462e-03       1.516886e-02
    12694000       7.818173e-04       2.093673e-04       4.296946e-04       5.811367e-02       2.274305e-03       1.554528e-02
    12696000       6.346592e-04       9.996349e-05       3.553157e-04       4.489447e-02       3.911340e-03       1.554909e-02
    12698000       8.350456e-04       1.244150e-04       4.475195e-04       4.853900e-02       4.751839e-03       1.632603e-02
    12700000       8.151930e-04       2.359382e-04       4.662311e-04       4.968152e-02       3.951767e-03       1.604735e-02
    12702000       7.661963e-04       2.548109e-04       4.451905e-04       4.362550e-02       5.139295e-03       1.581269e-02
    12704000       7.910773e-04       1.054033e-04       3.692375e-04       5.338603e-02       3.187357e-03       1.589143e-02
    12706000       7.527485e-04       1.664364e-04       4.516769e-04       5.799024e-02       4.283997e-03       1.594271e-02
    12708000       7.606321e-04       9.830471e-05       3.919049e-04       7.872677e-02       4.466970e-03       1.503386e-02
    12710000       7.524593e-04       1.479566e-04       3.420985e-04       3.858529e-02       5.039677e-03       1.467735e-02
    12712000       7.637259e-04       2.290802e-04       4.579644e-04       5.456525e-02       3.714675e-03       1.504531e-02
    12714000       5.500595e-04       8.764342e-05       3.683321e-04       4.072018e-02       4.572356e-03       1.445348e-02
    12716000       7.251155e-04       2.075965e-04       3.706790e-04       4.937386e-02       4.324664e-03       1.453145e-02
    12718000       7.439115e-04       2.277484e-04       3.744504e-04       5.616013e-02       4.979665e-03       1.516409e-02
    12720000       1.064653e-03       5.138552e-05       6.200904e-04       4.839184e-02       4.985750e-03       1.521000e-02
    12722000       5.128750e-04       1.906039e-04       3.587921e-04       1.112708e-01       4.773476e-03       1.570005e-02
    12724000       6.732237e-04       1.589153e-04       4.175810e-04       6.350736e-02       4.446466e-03       1.565775e-02
    12726000       4.869341e-04       2.243665e-04       3.154425e-04       5.242600e-02       4.544962e-03       1.563677e-02
    12728000       1.106728e-03       1.072900e-04       6.306840e-04       7.479617e-02       2.860476e-03       1.465658e-02
    12730000       8.225507e-04       7.271300e-05       4.665190e-04       9.425152e-02       4.092584e-03       1.595850e-02
    12732000       1.074555e-03       1.754375e-04       6.226050e-04       5.883259e-02       5.066258e-03       1.504726e-02
