#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     5640000       5.227087e-04       1.046954e-04       3.039900e-04       1.382958e-01       3.279663e-03       1.478399e-02
     5642000       6.565536e-04       6.168746e-05       3.525873e-04       5.747515e-02       2.648789e-03       1.450015e-02
     5644000       6.767895e-04       7.812645e-05       3.682660e-04       9.857624e-02       2.457529e-03       1.450807e-02
     5646000       3.985394e-04       5.289596e-05       2.297203e-04       1.435218e-01       3.746845e-03       1.458840e-02
     5648000       5.814548e-04       3.823255e-05       3.292463e-04       6.463151e-02       3.622018e-03       1.468767e-02
     5650000       6.384131e-04       6.549968e-05       3.213427e-04       6.661224e-02       3.153275e-03       1.477845e-02
     5652000       4.953832e-04       2.899123e-05       2.657568e-04       6.619866e-02       3.690870e-03       1.480894e-02
     5654000       5.711471e-04       2.857256e-05       2.813352e-04       7.195002e-02       3.591382e-03       1.480857e-02
     5656000       6.685825e-04       5.410719e-05       3.664258e-04       6.880559e-02       3.190392e-03       1.471848e-02
     5658000       4.305429e-04       8.334387e-05       2.532926e-04       1.064217e-01       3.755452e-03       1.478706e-02
     5660000       5.763995e-04       5.142671e-05       3.108025e-04       6.778114e-02       2.703151e-03       1.478160e-02
     5662000       5.946677e-04       6.829969e-05       3.156993e-04       6.718981e-02       3.368737e-03       1.437064e-02
     5664000       5.750233e-04       6.024925e-05       3.011162e-04       1.121757e-01       2.607955e-03       1.435625e-02
     5666000       5.202640e-04       8.123318e-05       2.972506e-04       6.988716e-02       2.992172e-03       1.489096e-02
     5668000       5.532471e-04       7.095774e-05       2.844388e-04       8.120299e-02       2.758092e-03       1.479877e-02
     5670000       5.569744e-04       6.149814e-05       3.163407e-04       1.732056e-01       3.576656e-03       1.491079e-02
     5672000       6.409621e-04       5.207192e-05       3.124176e-04       7.638408e-02       2.643302e-03       1.504957e-02
     5674000       6.348225e-04       3.322208e-05       3.419766e-04       6.469691e-02       3.580183e-03       1.452631e-02
     5676000       5.897907e-04       5.082758e-05       3.071932e-04       9.752327e-02       2.612011e-03       1.462149e-02
     5678000       4.578380e-04       4.634706e-05       2.586669e-04       8.322686e-02       3.663471e-03       1.488839e-02
     5680000       5.979940e-04       4.992040e-05       3.180849e-04       6.131375e-02       3.414769e-03       1.471105e-02
     5682000       7.050768e-04       1.059135e-04       3.625469e-04       9.908783e-02       2.979161e-03       1.448306e-02
     5684000       5.182009e-04       7.525321e-05       2.983291e-04       6.955739e-02       3.091488e-03       1.437059e-02
     5686000       6.136756e-04       6.391866e-05       3.156502e-04       6.952272e-02       2.602582e-03       1.449144e-02
     5688000       6.252719e-04       7.728168e-05       3.528310e-04       6.272459e-02       2.852535e-03       1.435839e-02
     5690000       5.766271e-04       6.858717e-05       3.190771e-04       1.128894e-01       3.408896e-03       1.453463e-02
     5692000       6.293678e-04       4.534141e-05       3.321415e-04       9.252006e-02       3.502216e-03       1.488067e-02
     5694000       6.317015e-04       6.481636e-05       3.316822e-04       6.163122e-02       2.926609e-03       1.469353e-02
     5696000       5.205752e-04       4.129613e-05       2.758591e-04       9.383173e-02       3.699742e-03       1.447743e-02
     5698000       5.166063e-04       7.149558e-05       2.917489e-04       7.616598e-02       3.514989e-03       1.460469e-02
     5700000       7.191947e-04       8.973345e-05       3.786511e-04       8.847652e-02       3.525403e-03       1.469075e-02
     5702000       5.968144e-04       3.666391e-05       3.048712e-04       1.189517e-01       3.639058e-03       1.451445e-02
     5704000       6.467840e-04       4.216417e-05       3.490486e-04       8.810432e-02       2.530651e-03       1.436824e-02
     5706000       7.323180e-04       4.283852e-05       4.047171e-04       9.194319e-02       2.394827e-03       1.460736e-02
     5708000       5.366466e-04       5.327471e-05       2.918555e-04       9.167631e-02       3.186981e-03       1.479599e-02
     5710000       6.826418e-04       2.640612e-05       3.727111e-04       1.663152e-01       3.951014e-03       1.471479e-02
     5712000       6.497246e-04       4.027791e-05       3.731415e-04       1.067065e-01       2.646913e-03       1.447392e-02
     5714000       5.747115e-04       6.774879e-05       3.099867e-04       7.098399e-02       3.473844e-03       1.451133e-02
     5716000       5.694896e-04       3.609846e-05       3.086489e-04       6.860309e-02       1.929253e-03       1.452518e-02
     5718000       5.009993e-04       4.101702e-05       2.739738e-04       6.268570e-02       3.741751e-03       1.449019e-02
     5720000       5.828927e-04       5.482035e-05       2.759395e-04       9.122318e-02       3.447745e-03       1.469122e-02
     5722000       4.467947e-04       5.177234e-05       2.549598e-04       1.115629e-01       3.389961e-03       1.469445e-02
     5724000       5.172417e-04       3.633360e-05       2.976534e-04       7.386013e-02       3.524302e-03       1.460375e-02
     5726000       5.605832e-04       3.003823e-05       3.116439e-04       8.889600e-02       3.563506e-03       1.458297e-02
     5728000       5.461465e-04       6.042817e-05       2.643884e-04       7.293388e-02       3.666221e-03       1.466439e-02
     5730000       5.165029e-04       4.392053e-05       2.844136e-04       7.134515e-02       3.158178e-03       1.422931e-02
     5732000       5.429458e-04       3.402489e-05       2.986920e-04       1.273336e-01       2.870600e-03       1.495195e-02
     5734000       5.235092e-04       3.770235e-05       2.773963e-04       1.353418e-01       4.194491e-03       1.473115e-02
     5736000       6.564888e-04       3.560755e-05       3.391870e-04       8.810784e-02       3.562425e-03       1.461738e-02
     5738000       6.185483e-04       5.703388e-05       3.084903e-04       7.185868e-02       2.863357e-03       1.454106e-02
     5740000       6.743345e-04       6.442343e-05       3.452707e-04       1.099738e-01       3.382624e-03       1.440567e-02
     5742000       5.943321e-04       4.092256e-05       3.259026e-04       6.628205e-02       3.372207e-03       1.470055e-02
     5744000       6.018776e-04       4.249911e-05       3.252835e-04       7.113250e-02       3.454934e-03       1.454046e-02
     5746000       7.587449e-04       4.585505e-05       3.989866e-04       7.928739e-02       2.848610e-03       1.463516e-02
     5748000       7.542774e-04       5.134223e-05       4.103664e-04       6.239897e-02       2.816361e-03       1.447299e-02
     5750000       6.576829e-04       1.098477e-04       3.490758e-04       1.253473e-01       3.650569e-03       1.469188e-02
     5752000       3.979431e-04       1.088043e-05       2.064577e-04       7.927904e-02       2.237380e-03       1.488077e-02
     5754000       6.105401e-04       5.232690e-05       3.329299e-04       1.112017e-01       2.159505e-03       1.497864e-02
     5756000       6.436268e-04       5.338629e-05       3.630512e-04       6.399607e-02       3.917991e-03       1.425250e-02
     5758000       6.374183e-04       7.392932e-05       3.565804e-04       8.696136e-02       3.595148e-03       1.475825e-02
     5760000       6.196913e-04       5.769587e-05       3.059716e-04       8.074749e-02       2.723464e-03       1.496146e-02
     5762000       7.215716e-04       7.065805e-05       3.847294e-04       8.149822e-02       2.874336e-03       1.487921e-02
     5764000       5.237341e-04       2.423551e-05       2.911044e-04       6.774545e-02       2.372214e-03       1.451778e-02
     5766000       6.725865e-04       8.900584e-06       3.880122e-04       6.948637e-02       2.338314e-03       1.448384e-02
     5768000       5.799371e-04       4.061632e-05       2.602337e-04       8.212057e-02       3.862192e-03       1.479662e-02
     5770000       5.041889e-04       4.683178e-05       2.878707e-04       1.245413e-01       2.854178e-03       1.462588e-02
     5772000       5.536703e-04       3.962849e-05       2.820525e-04       9.114291e-02       2.961808e-03       1.454585e-02
     5774000       4.826610e-04       4.681424e-05       2.509532e-04       7.487628e-02       3.758853e-03       1.455519e-02
     5776000       5.096757e-04       4.390123e-05       2.541407e-04       1.008173e-01       3.207903e-03       1.489808e-02
     5778000       5.287614e-04       6.348003e-05       2.690775e-04       9.198425e-02       3.113562e-03       1.484643e-02
     5780000       7.040129e-04       6.088382e-05       3.777978e-04       7.414993e-02       3.099898e-03       1.453356e-02
     5782000       5.209954e-04       4.824261e-05       2.662142e-04       6.098999e-02       3.549647e-03       1.452316e-02
     5784000       6.291338e-04       7.912012e-05       3.303056e-04       9.180058e-02       3.468410e-03       1.425027e-02
     5786000       7.418504e-04       7.395751e-05       3.870543e-04       7.367010e-02       3.854802e-03       1.449487e-02
     5788000       7.684938e-04       4.415251e-05       3.924105e-04       8.963899e-02       3.656791e-03       1.439046e-02
     5790000       6.300910e-04       5.351746e-05       3.412122e-04       7.158358e-02       3.341058e-03       1.463753e-02
     5792000       6.820909e-04       3.711223e-05       3.311354e-04       8.393984e-02       3.574659e-03       1.501471e-02
     5794000       7.108533e-04       6.221674e-05       3.312437e-04       6.629922e-02       3.359855e-03       1.461927e-02
     5796000       6.599686e-04       6.967765e-05       3.473449e-04       6.116878e-02       4.146628e-03       1.482370e-02
     5798000       5.997567e-04       2.543601e-05       3.192325e-04       7.651830e-02       3.645312e-03       1.485560e-02
     5800000       6.769767e-04       2.160220e-05       3.477217e-04       6.176270e-02       3.348959e-03       1.484857e-02
     5802000       6.030068e-04       3.788931e-05       3.187617e-04       7.156036e-02       3.039175e-03       1.458939e-02
     5804000       6.030473e-04       3.745391e-05       3.204476e-04       5.968115e-02       1.914385e-03       1.469836e-02
     5806000       4.740808e-04       6.811978e-05       2.601437e-04       8.580017e-02       3.937637e-03       1.479134e-02
     5808000       5.408937e-04       5.338754e-05       3.085926e-04       6.973070e-02       3.723553e-03       1.480317e-02
     5810000       6.802993e-04       7.558346e-05       3.071261e-04       5.962221e-02       2.862385e-03       1.454798e-02
     5812000       5.484688e-04       8.865959e-05       3.090530e-04       8.062847e-02       3.308125e-03       1.478128e-02
     5814000       4.814089e-04       5.025666e-05       2.633611e-04       6.539033e-02       2.654349e-03       1.443525e-02
     5816000       4.184002e-04       5.676126e-05       2.299523e-04       1.118774e-01       3.871142e-03       1.471544e-02
     5818000       4.504731e-04       6.517454e-05       2.649064e-04       9.462381e-02       2.559805e-03       1.470781e-02
     5820000       6.797777e-04       5.048877e-05       3.472426e-04       5.954548e-02       3.159931e-03       1.438222e-02
     5822000       6.702077e-04       3.677659e-05       3.194126e-04       8.562743e-02       3.243262e-03       1.446712e-02
