#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     5360000       9.047867e-04       1.257276e-04       4.494029e-04       6.381898e-02       5.227629e-03       1.517519e-02
     5362000       9.570995e-04       1.833886e-04       5.001904e-04       5.153575e-02       4.938563e-03       1.585109e-02
     5364000       6.508234e-04       7.630994e-05       3.500947e-04       7.868237e-02       3.487515e-03       1.547053e-02
     5366000       5.060128e-04       1.948115e-04       3.113704e-04       9.372369e-02       3.674963e-03       1.607727e-02
     5368000       8.345841e-04       1.096302e-04       4.581469e-04       6.225085e-02       4.720830e-03       1.555957e-02
     5370000       9.353512e-04       1.090247e-04       4.762524e-04       4.478533e-02       4.469611e-03       1.488746e-02
     5372000       6.099225e-04       3.141651e-04       4.248745e-04       8.496140e-02       3.433275e-03       1.562064e-02
     5374000       1.030344e-03       5.511385e-05       5.872290e-04       3.934305e-02       3.437828e-03       1.435267e-02
     5376000       1.089719e-03       1.428605e-04       4.917590e-04       5.538193e-02       3.312431e-03       1.485029e-02
     5378000       9.382316e-04       3.788948e-05       4.147460e-04       4.311908e-02       4.118438e-03       1.487472e-02
     5380000       7.726142e-04       2.732979e-04       4.482087e-04       5.651620e-02       3.834829e-03       1.623719e-02
     5382000       8.175610e-04       1.445320e-04       4.162504e-04       5.357040e-02       2.277499e-03       1.533899e-02
     5384000       4.259734e-04       2.419362e-04       3.138906e-04       7.111543e-02       3.783510e-03       1.448369e-02
     5386000       1.175342e-03       4.650174e-05       5.638147e-04       4.414226e-02       4.312681e-03       1.488061e-02
     5388000       1.246536e-03       1.077419e-04       5.545771e-04       5.666229e-02       4.152249e-03       1.522038e-02
     5390000       7.989225e-04       2.450140e-04       4.438976e-04       7.901878e-02       4.550455e-03       1.523529e-02
     5392000       1.111093e-03       2.952290e-04       5.790601e-04       7.841767e-02       5.723700e-03       1.610622e-02
     5394000       7.517776e-04       9.507709e-05       3.904837e-04       4.727852e-02       4.152547e-03       1.544996e-02
     5396000       8.793889e-04       1.611914e-04       5.283325e-04       6.002064e-02       5.170174e-03       1.582134e-02
     5398000       6.649558e-04       7.575798e-05       3.116254e-04       6.331705e-02       4.089953e-03       1.531157e-02
     5400000       9.267608e-04       1.211911e-04       5.316973e-04       6.156646e-02       5.055977e-03       1.569657e-02
     5402000       1.030180e-03       5.338690e-05       5.634255e-04       5.940976e-02       3.866538e-03       1.515395e-02
     5404000       6.601049e-04       1.449774e-04       4.139745e-04       7.161755e-02       4.047513e-03       1.564380e-02
     5406000       6.592834e-04       5.378293e-05       3.550486e-04       4.603387e-02       3.646347e-03       1.508358e-02
     5408000       1.135862e-03       2.472142e-04       6.198582e-04       6.183778e-02       4.446738e-03       1.564508e-02
     5410000       8.662412e-04       5.588743e-05       4.658424e-04       4.428331e-02       4.117416e-03       1.469843e-02
     5412000       1.277490e-03       3.531505e-04       6.291897e-04       5.770117e-02       4.156816e-03       1.521115e-02
     5414000       1.424767e-03       1.820637e-04       7.094720e-04       7.884739e-02       3.991353e-03       1.568849e-02
     5416000       1.281166e-03       1.018832e-04       6.467940e-04       7.374409e-02       4.349966e-03       1.576814e-02
     5418000       6.179727e-04       5.899122e-05       3.047647e-04       5.150741e-02       3.758668e-03       1.538855e-02
     5420000       6.683643e-04       1.876165e-04       4.137321e-04       6.132993e-02       3.681663e-03       1.586714e-02
     5422000       7.725662e-04       1.296553e-04       3.965179e-04       5.452104e-02       4.933377e-03       1.582202e-02
     5424000       1.035844e-03       1.194111e-04       5.831265e-04       4.532800e-02       4.537488e-03       1.556645e-02
     5426000       7.377423e-04       1.533232e-04       3.565516e-04       9.967473e-02       4.336735e-03       1.612630e-02
     5428000       6.578847e-04       1.545553e-04       3.704327e-04       6.124340e-02       4.838763e-03       1.544150e-02
     5430000       9.948137e-04       1.582409e-04       4.321464e-04       5.613202e-02       5.022808e-03       1.658645e-02
     5432000       1.233044e-03       2.412068e-04       6.420928e-04       5.130607e-02       2.950430e-03       1.594395e-02
     5434000       1.005351e-03       1.464869e-04       5.223294e-04       5.587608e-02       4.207105e-03       1.503969e-02
     5436000       9.361095e-04       1.772766e-04       5.607194e-04       5.661679e-02       4.414117e-03       1.597845e-02
     5438000       1.265827e-03       1.721341e-04       6.648453e-04       7.063117e-02       4.425287e-03       1.541588e-02
     5440000       1.114572e-03       1.266150e-04       5.675574e-04       4.603613e-02       4.733075e-03       1.518803e-02
     5442000       1.129809e-03       1.443809e-04       6.307739e-04       5.248979e-02       3.502811e-03       1.571131e-02
     5444000       8.891854e-04       1.566610e-04       4.303639e-04       5.576901e-02       4.047989e-03       1.594099e-02
     5446000       9.225893e-04       2.363802e-04       4.346964e-04       6.456316e-02       4.406427e-03       1.527946e-02
     5448000       9.400660e-04       1.874797e-04       4.377143e-04       7.292356e-02       3.380957e-03       1.517473e-02
     5450000       8.783961e-04       1.855515e-04       4.016040e-04       4.527084e-02       4.205268e-03       1.593638e-02
     5452000       9.427295e-04       5.303105e-05       5.695557e-04       4.915611e-02       5.697016e-03       1.514520e-02
     5454000       8.704327e-04       2.653226e-04       4.789347e-04       5.823388e-02       4.459944e-03       1.536569e-02
     5456000       1.385135e-03       1.929167e-04       6.942033e-04       6.538069e-02       3.800407e-03       1.573750e-02
     5458000       1.088354e-03       2.257451e-04       5.513943e-04       5.737082e-02       3.039171e-03       1.510080e-02
     5460000       7.669129e-04       1.575168e-04       4.453770e-04       5.368353e-02       3.747213e-03       1.497118e-02
     5462000       9.860475e-04       1.426578e-04       4.935827e-04       7.426399e-02       4.033251e-03       1.590893e-02
     5464000       9.495318e-04       2.450243e-04       5.515362e-04       5.175335e-02       3.695258e-03       1.521171e-02
     5466000       9.249880e-04       1.569180e-04       5.149455e-04       5.257650e-02       3.970451e-03       1.519950e-02
     5468000       1.547163e-03       1.983903e-04       7.733924e-04       6.078483e-02       5.237144e-03       1.625507e-02
     5470000       5.617644e-04       2.041575e-04       3.463147e-04       6.713971e-02       3.202393e-03       1.556070e-02
     5472000       6.655343e-04       2.684654e-04       4.567803e-04       5.924215e-02       4.134909e-03       1.525132e-02
     5474000       1.027018e-03       1.426241e-04       5.842707e-04       5.023104e-02       5.012513e-03       1.545661e-02
     5476000       6.477210e-04       1.682064e-04       3.999052e-04       5.472271e-02       5.200107e-03       1.604049e-02
     5478000       6.317260e-04       9.195725e-05       3.703376e-04       4.934230e-02       5.136401e-03       1.480976e-02
     5480000       1.321314e-03       1.326574e-04       6.941696e-04       6.580916e-02       3.624687e-03       1.600763e-02
     5482000       1.419458e-03       1.172296e-04       7.294790e-04       5.413267e-02       3.079735e-03       1.582709e-02
     5484000       6.135952e-04       1.187447e-04       2.896165e-04       9.853309e-02       3.144175e-03       1.584000e-02
     5486000       6.109512e-04       2.798496e-04       4.126049e-04       6.341906e-02       3.704438e-03       1.559230e-02
     5488000       1.125918e-03       1.279402e-04       5.976377e-04       8.289508e-02       3.105250e-03       1.585119e-02
     5490000       9.243827e-04       8.487183e-05       4.264845e-04       8.045925e-02       3.930414e-03       1.649062e-02
     5492000       9.191535e-04       2.599392e-04       5.112841e-04       6.618104e-02       4.403217e-03       1.591451e-02
     5494000       1.022496e-03       1.575827e-04       5.373088e-04       5.486875e-02       4.062650e-03       1.574569e-02
     5496000       8.143911e-04       2.365219e-04       4.332879e-04       7.256558e-02       5.057581e-03       1.654301e-02
     5498000       8.769862e-04       1.724248e-04       4.540516e-04       4.683637e-02       3.362049e-03       1.590108e-02
     5500000       1.210462e-03       6.304459e-05       5.259936e-04       6.376719e-02       4.709368e-03       1.473242e-02
     5502000       1.162360e-03       1.395787e-04       6.010251e-04       5.717721e-02       4.248786e-03       1.503005e-02
     5504000       5.938755e-04       2.000912e-04       3.235631e-04       5.135006e-02       4.152020e-03       1.440293e-02
     5506000       7.335683e-04       1.702609e-04       4.556089e-04       5.960940e-02       4.212280e-03       1.513864e-02
     5508000       8.859153e-04       1.458380e-04       4.894890e-04       5.893248e-02       4.029416e-03       1.450506e-02
     5510000       1.311521e-03       3.829108e-04       7.362476e-04       1.307886e-01       3.917694e-03       1.645450e-02
     5512000       7.817357e-04       1.798755e-04       4.365396e-04       7.530897e-02       4.324789e-03       1.589137e-02
     5514000       6.125682e-04       8.158336e-05       3.897518e-04       5.370901e-02       5.199122e-03       1.513506e-02
     5516000       7.716856e-04       7.846916e-05       4.594902e-04       5.479168e-02       3.444682e-03       1.570678e-02
     5518000       1.394804e-03       2.416289e-04       6.564333e-04       6.604122e-02       3.810965e-03       1.495902e-02
     5520000       3.300028e-04       1.898840e-04       2.523174e-04       6.645744e-02       5.201276e-03       1.498311e-02
     5522000       5.096892e-04       1.885707e-04       3.280235e-04       5.543535e-02       4.762656e-03       1.458996e-02
     5524000       1.286308e-03       1.460565e-04       6.599443e-04       4.821612e-02       3.602708e-03       1.497074e-02
     5526000       1.014523e-03       1.230582e-04       5.291661e-04       6.292778e-02       4.275170e-03       1.568894e-02
     5528000       1.121238e-03       2.408291e-04       6.765011e-04       6.891732e-02       4.245399e-03       1.585089e-02
     5530000       7.874160e-04       1.385183e-04       4.511643e-04       8.920266e-02       4.427653e-03       1.663610e-02
     5532000       1.103214e-03       1.024398e-04       6.105392e-04       5.818686e-02       3.599051e-03       1.579350e-02
     5534000       8.382051e-04       1.928603e-04       4.803825e-04       5.205037e-02       5.679673e-03       1.611433e-02
     5536000       7.875440e-04       8.733324e-05       3.912465e-04       6.421959e-02       4.347371e-03       1.604370e-02
     5538000       7.274150e-04       1.079771e-04       3.689973e-04       5.655819e-02       4.207231e-03       1.614978e-02
     5540000       9.284685e-04       1.238699e-04       4.996290e-04       8.285483e-02       5.143787e-03       1.612051e-02
     5542000       3.665203e-04       1.090262e-04       2.259281e-04       4.302419e-02       4.286810e-03       1.585338e-02
